idx1,idx2,dtw
96,147,0.011220425805062549
96,148,0.004674586029861076
96,149,0.011573410137993997
96,150,0.004234389613824176
96,151,0.012923437447407857
96,152,0.025521704407247228
96,153,0.01714957508199724
96,154,0.023389058605560592
97,98,0.01792320091011093
97,99,0.025702766723091245
97,100,0.05063936833006326
97,101,0.022114232047734574
97,102,0.018978870032791948
97,103,0.014927416105051028
97,104,0.01741439230388555
97,105,0.013975954498566624
97,106,0.03216952971283272
97,107,0.0159095497359291
97,108,0.019868876853190783
97,109,0.017889716055631416
97,110,0.03371324198081734
97,111,0.015313489227473477
97,112,0.03750325604536153
97,113,0.012879658751997324
97,114,0.009723122903710385
97,115,0.024427001758328588
97,116,0.02593889788192059
97,117,0.023681686662662738
97,118,0.023300083824956512
97,119,0.023625631959782976
97,120,0.02293847715924649
97,121,0.023473917849347097
97,122,0.02330884468419911
97,123,0.02421015354819147
97,124,0.024934297201384466
97,125,0.024225487824913444
97,126,0.02475260381474397
97,127,0.024908934140183518
97,128,0.027593194007862802
97,129,0.02205402832339834
97,130,0.02532702627420455
97,131,0.025764676207237724
97,132,0.022852888903812575
97,133,0.021827494438848793
97,134,0.022438485354408393
97,135,0.009239116596117841
97,136,0.011487384384619503
97,137,0.011861840099573301
97,138,0.013384076045798148
97,139,0.011010939811353846
97,140,0.012307526152724601
97,141,0.017513515490246982
97,142,0.010548290636604264
97,143,0.01220503268886888
97,144,0.01351942717878992
97,145,0.018518691325655312
97,146,0.013972426645310274
97,147,0.00892708483570151
97,148,0.018381221030105654
97,149,0.010155544028130176
97,150,0.017091142393080808
97,151,0.009899196009406674
97,152,0.01949317650387445
97,153,0.01622360684402872
97,154,0.01563698387990254
98,99,0.025113513965467228
98,100,0.03969094035712425
98,101,0.02899708252773067
98,102,0.019232346944351334
98,103,0.014052257716779528
98,104,0.016364456172904523
98,105,0.015589796520042802
98,106,0.029303655944883687
98,107,0.021711538578356577
98,108,0.025875796036062337
98,109,0.019176828209731572
98,110,0.02235915261304158
98,111,0.014580003628745139
98,112,0.036983616689127884
98,113,0.015461613763722725
98,114,0.030831423596579845
98,115,0.04814058121312809
98,116,0.048416323874860674
98,117,0.045710085982195496
98,118,0.048205353671391234
98,119,0.0440928725427398
98,120,0.043986866689569686
98,121,0.0453345907838193
98,122,0.044626581195587364
98,123,0.04628232456244783
98,124,0.0445436623749286
98,125,0.04340464954030001
98,126,0.04837512649810585
98,127,0.044343832512387174
98,128,0.051285865619874554
98,129,0.042434692837542025
98,130,0.048365934264211236
98,131,0.04784702128820404
98,132,0.04321451925430416
98,133,0.04267510559421845
98,134,0.04417076036416093
98,135,0.02261271159301448
98,136,0.0262180533198908
98,137,0.02224427925374003
98,138,0.027295970827315472
98,139,0.027412610001853965
98,140,0.025218939761384628
98,141,0.03507073296080223
98,142,0.02077105726026832
98,143,0.021649476835480415
98,144,0.02083639669903264
98,145,0.01999847143402642
98,146,0.02313196808153396
98,147,0.02058550913850207
98,148,0.03563860902843022
98,149,0.020829680027980028
98,150,0.03543143491006216
98,151,0.021926086074155828
98,152,0.020519854003141758
98,153,0.03210659246169528
98,154,0.018034583797551323
99,100,0.040128811033354736
99,101,0.029043985154802096
99,102,0.02213251723290918
99,103,0.02536013149239661
99,104,0.021223295281542025
99,105,0.02533744358288084
99,106,0.030439563668337614
99,107,0.026067976083841198
99,108,0.028145920264923928
99,109,0.026281664784588817
99,110,0.027361303250312528
99,111,0.0192602606355858
99,112,0.02598376086207892
99,113,0.022932653763395427
99,114,0.026204221312181353
99,115,0.03835991774308438
99,116,0.04148744846484287
99,117,0.03803002599777504
99,118,0.04008112090426394
99,119,0.03668574620382215
99,120,0.03728012509842976
99,121,0.036616121254817224
99,122,0.03591968347700534
99,123,0.038617675473471474
99,124,0.03649164162419381
99,125,0.03735271619644935
99,126,0.036883625582256156
99,127,0.037402156617717265
99,128,0.04050344015923427
99,129,0.03925853200546051
99,130,0.03707720136783721
99,131,0.03918259875356794
99,132,0.03579722915208986
99,133,0.03476961098295826
99,134,0.037587855158304304
99,135,0.027985572188247928
99,136,0.029629254474837798
99,137,0.02659679630319911
99,138,0.028137583076257043
99,139,0.026741793470708423
99,140,0.031686298243363
99,141,0.031918611021673975
99,142,0.027542943545751358
99,143,0.02813639265203323
99,144,0.029779403116720924
99,145,0.01827988730962378
99,146,0.027273785877142357
99,147,0.02576670254468546
99,148,0.03265070771389574
99,149,0.027787947022584095
99,150,0.03305574660062069
99,151,0.024622386392152286
99,152,0.019844566399701113
99,153,0.02840222208570777
99,154,0.021546607583410926
100,101,0.05193923333638582
100,102,0.050114976801750706
100,103,0.04469068857871955
100,104,0.044468801668685574
100,105,0.05712893909514409
100,106,0.03904819701100785
100,107,0.04374653638723325
100,108,0.037291277613706174
100,109,0.04059646782188503
100,110,0.05322543534950547
100,111,0.044349899342412374
100,112,0.04252036099642176
100,113,0.04766790127517207
100,114,0.05893678465749866
100,115,0.08110437052284084
100,116,0.08211905498406402
100,117,0.07539539593893306
100,118,0.08372977797076459
100,119,0.08439453704109061
100,120,0.0851694386981498
100,121,0.08759799092003578
100,122,0.08234272421030898
100,123,0.08738080243125552
100,124,0.0883126401732493
100,125,0.0773253706175213
100,126,0.08176926832814567
100,127,0.08146779515624848
100,128,0.09066148424835963
100,129,0.08337192755243737
100,130,0.08312745399310026
100,131,0.08070454987743299
100,132,0.07799367313993026
100,133,0.07744124624628078
100,134,0.08100413962936556
100,135,0.05820975218818134
100,136,0.06400151367277382
100,137,0.06165998429370656
100,138,0.06213485817207678
100,139,0.06238290158844613
100,140,0.06635503586202032
100,141,0.07933535956671868
100,142,0.06333022031952254
100,143,0.05712556036507488
100,144,0.05578764471480852
100,145,0.04711132353158947
100,146,0.053969414145710735
100,147,0.061381805667589204
100,148,0.07396175648230562
100,149,0.06353021879137462
100,150,0.07285473745965523
100,151,0.061541788228314194
100,152,0.053391524651560565
100,153,0.061157437310547444
100,154,0.056849595690483604
101,102,0.03213148309418945
101,103,0.03374977139194092
101,104,0.024478861661191204
101,105,0.028351946103258308
101,106,0.04307333424477988
101,107,0.01523770228232651
101,108,0.020283684443669993
101,109,0.030371590563673632
101,110,0.023452692272474113
101,111,0.02489480552217639
101,112,0.04507460538632623
101,113,0.02399438558807329
101,114,0.024021433694720696
101,115,0.03402930037069163
101,116,0.03453241234650069
101,117,0.03328301002782221
101,118,0.035899205578631695
101,119,0.037466007252059313
101,120,0.036577190679756684
101,121,0.036694056955830265
101,122,0.03781628860993711
101,123,0.037756648867699485
101,124,0.03934161315777437
101,125,0.03247898037820096
101,126,0.03557186008898557
101,127,0.038910326337174006
101,128,0.04139145735669419
101,129,0.03139702064501826
101,130,0.036388123984463325
101,131,0.0335241500033129
101,132,0.034428131732358196
101,133,0.03379104365472784
101,134,0.03428072959924318
101,135,0.02402320803944938
101,136,0.026197834515034168
101,137,0.02726244399762982
101,138,0.028228672700078682
101,139,0.027508827155549864
101,140,0.02588555043298777
101,141,0.031268921760086506
101,142,0.030877489818130495
101,143,0.027198614157510303
101,144,0.02509554462601242
101,145,0.028265910865916715
101,146,0.01963262145081789
101,147,0.027812304426055486
101,148,0.028566624839129782
101,149,0.026286096137403105
101,150,0.02834012794332698
101,151,0.029756983870675196
101,152,0.03197536278840542
101,153,0.023723426837356523
101,154,0.028013977707677388
102,103,0.02040323210262469
102,104,0.019846278694888857
102,105,0.017943354362947552
102,106,0.03079698483843033
102,107,0.02492860615179463
102,108,0.02849961869689693
102,109,0.014386441595306155
102,110,0.03814658777204749
102,111,0.020493132871857053
102,112,0.03153167567130605
102,113,0.013725669584579676
102,114,0.02980420796124658
102,115,0.04281954705432642
102,116,0.04098945333996269
102,117,0.03746656519755276
102,118,0.040824223493011444
102,119,0.04038626109760958
102,120,0.04081804233938474
102,121,0.039122258526788814
102,122,0.03893911778457278
102,123,0.039233863596096735
102,124,0.039676708425398007
102,125,0.03813824172764295
102,126,0.03999619775730403
102,127,0.04031970556654389
102,128,0.04728046919976772
102,129,0.038051296652338286
102,130,0.04098575767922506
102,131,0.04008134468324551
102,132,0.03751995433116144
102,133,0.03598518254130968
102,134,0.03730357174417625
102,135,0.025078442818770353
102,136,0.028149539820488446
102,137,0.026226554051046794
102,138,0.030371180264791405
102,139,0.02923213404038698
102,140,0.026715994373074994
102,141,0.03335592521994062
102,142,0.024536595249897653
102,143,0.025077535089668836
102,144,0.023507880378884793
102,145,0.022205891956351635
102,146,0.03495575981060323
102,147,0.02371086491233553
102,148,0.034282337333824145
102,149,0.02314416020092869
102,150,0.03443262317306407
102,151,0.021397945925770788
102,152,0.021423417676095617
102,153,0.03306433323641699
102,154,0.023641267530970594
103,104,0.013141374087141725
103,105,0.012855700631265121
103,106,0.02867435038977465
103,107,0.021565239389416648
103,108,0.018825401587524375
103,109,0.02086097719547639
103,110,0.02977707635364503
103,111,0.012498472915700462
103,112,0.03804279625448043
103,113,0.017305180616446175
103,114,0.023253525603548604
103,115,0.03956500382458979
103,116,0.039161922258054385
103,117,0.03784625985479334
103,118,0.039495170221722845
103,119,0.039470286665180064
103,120,0.03720246296486202
103,121,0.03717951412820898
103,122,0.037992864120738365
103,123,0.03788640016975354
103,124,0.039814400718218346
103,125,0.03964546058283959
103,126,0.038367034683364144
103,127,0.03959223862697672
103,128,0.046742809411456435
103,129,0.03842327809936815
103,130,0.03960065152231799
103,131,0.038197867561218894
103,132,0.035804410958508254
103,133,0.03454186707271826
103,134,0.035825493536470986
103,135,0.021301515646682905
103,136,0.02349496411858362
103,137,0.021761876900369962
103,138,0.024458182907557167
103,139,0.023799189614593062
103,140,0.023856042538899475
103,141,0.028223785696513643
103,142,0.01816881873564722
103,143,0.020380609605537732
103,144,0.020807795078073114
103,145,0.01824236210785013
103,146,0.021432222147096114
103,147,0.017849903519083582
103,148,0.03283743160763634
103,149,0.019279020904636814
103,150,0.03262629443631358
103,151,0.01952312842234971
103,152,0.016726905530462084
103,153,0.026895456089905352
103,154,0.015993225672557183
104,105,0.012719449236664501
104,106,0.035555398346903404
104,107,0.013580572568560696
104,108,0.01702289129311809
104,109,0.019483455241033183
104,110,0.026712982599114848
104,111,0.015086077409688599
104,112,0.03751401596656103
104,113,0.01584695629906732
104,114,0.021496559710685918
104,115,0.03351612602143258
104,116,0.03427403153035622
104,117,0.03211007930661864
104,118,0.03283373893477757
104,119,0.03310188725373579
104,120,0.03599634549352044
104,121,0.0324309531675529
104,122,0.034635942735655734
104,123,0.034778335040425115
104,124,0.03833865702163056
104,125,0.03214817422388049
104,126,0.034308036526453665
104,127,0.03538149569978068
104,128,0.039836034008815406
104,129,0.03029588124923223
104,130,0.03519313163075679
104,131,0.032892436226594574
104,132,0.031700058397771846
104,133,0.035036754154876795
104,134,0.032890758761214854
104,135,0.020151325294161446
104,136,0.020324638798602176
104,137,0.021208440753239584
104,138,0.02041738953615635
104,139,0.022382986194600007
104,140,0.020887498992564826
104,141,0.026546666923658195
104,142,0.02213048365102842
104,143,0.01951522673182312
104,144,0.019241422908806812
104,145,0.02060639433290776
104,146,0.022914847516106028
104,147,0.02132869652973071
104,148,0.028407514165796958
104,149,0.022849937557800164
104,150,0.02724330529286026
104,151,0.02127784558946571
104,152,0.019021079456467437
104,153,0.02461931589130579
104,154,0.01642024757480176
105,106,0.03544102706667611
105,107,0.01849527614064838
105,108,0.015918229762551146
105,109,0.018543925678905792
105,110,0.026010731038952486
105,111,0.013794262177409774
105,112,0.037686142275290366
105,113,0.012241327171066595
105,114,0.020182644854085014
105,115,0.03078823382782398
105,116,0.03182360398866884
105,117,0.030976525388133645
105,118,0.03204477358571018
105,119,0.03266205136508381
105,120,0.031894913499469
105,121,0.031408346549362545
105,122,0.03222265171257673
105,123,0.031543077632647985
105,124,0.03288991797012625
105,125,0.035099264319482404
105,126,0.03195913425039238
105,127,0.03373523824997036
105,128,0.03718063590437914
105,129,0.030067248626427755
105,130,0.03286738914513424
105,131,0.031574854066799427
105,132,0.030395041341125358
105,133,0.029681435874508555
105,134,0.03086024921395841
105,135,0.01883336063065534
105,136,0.01935668345053159
105,137,0.017421772515536532
105,138,0.019158412606940577
105,139,0.020250029736020556
105,140,0.022248028609932375
105,141,0.024672016488155802
105,142,0.018397087868211592
105,143,0.01764260441847145
105,144,0.017736202942858114
105,145,0.020209538011323094
105,146,0.017976193321396466
105,147,0.018526590643495544
105,148,0.026968148969548345
105,149,0.019220941841185207
105,150,0.02713981253234776
105,151,0.0157416151697221
105,152,0.018954402177502272
105,153,0.023349494676616345
105,154,0.014881967351947772
106,107,0.039570932022831865
106,108,0.03884312779744649
106,109,0.030982572043957216
106,110,0.03282311759990665
106,111,0.035968827595375806
106,112,0.029559040060113055
106,113,0.028004451272523618
106,114,0.05089042157292836
106,115,0.06307662324754316
106,116,0.06402840869830752
106,117,0.05918393547569142
106,118,0.06409878919805156
106,119,0.06054546357308926
106,120,0.06688983037671337
106,121,0.06308227810980382
106,122,0.06400603749195409
106,123,0.06100492001853918
106,124,0.06781964859068307
106,125,0.06132357370561956
106,126,0.060580966356558144
106,127,0.06517356397624459
106,128,0.06781215224347571
106,129,0.0620509771086209
106,130,0.06337848549814301
106,131,0.06139165886547773
106,132,0.05922996791480433
106,133,0.05905271625728953
106,134,0.06028649779849873
106,135,0.04178963521200037
106,136,0.04421017395846234
106,137,0.041408622493917274
106,138,0.04539349522718951
106,139,0.050449364344325814
106,140,0.043144481888238724
106,141,0.05117215347064778
106,142,0.03635072442615296
106,143,0.039154466360311176
106,144,0.04115565916856298
106,145,0.03106384035555413
106,146,0.04399456377757328
106,147,0.03890666450788466
106,148,0.05283672580597853
106,149,0.0368095155974703
106,150,0.05320599579928987
106,151,0.036635906904286794
106,152,0.029261770332847933
106,153,0.05507845553482855
106,154,0.034663979156372066
107,108,0.01873486491966745
107,109,0.023722435136311157
107,110,0.03122165935169826
107,111,0.020762793595901222
107,112,0.041723408414026476
107,113,0.014459156600768706
107,114,0.016332187281577377
107,115,0.026365143791092845
107,116,0.02702266459324009
107,117,0.02523944618688895
107,118,0.02702769173458957
107,119,0.027511608816779533
107,120,0.027861600175378972
107,121,0.02640916630810738
107,122,0.027219971608042775
107,123,0.027816185761232317
